0,0.018016809230974783
1,0.014670759370953499
2,0.01448159364728856
3,0.010940282836569486
4,0.009553506236230374
5,0.009430442452898792
6,0.00937050332568984
7,0.008082230711559477
8,0.007918723286892334
9,0.0072040122516617315
10,0.007005849320196405
11,0.006683737829350188
12,0.006464979650278948
13,0.006419894943035305
14,0.0059055107403243375
15,0.005818903274083733
16,0.00547990522180273
17,0.005049344052122671
18,0.004848226492779028
19,0.0038693171228867777
20,0.0035021621068236646
21,0.003201915723042055
22,0.003126487918851111
23,0.0030058090772739315
24,0.002990080953931458
25,0.002918869664229673
26,0.002910935979538785
27,0.0028933626000254013
28,0.0028433186183189985
29,0.002821017502712293
30,0.002815566072088514
31,0.002758750774732395
32,0.002725143365126317
33,0.0027178782051508715
34,0.00271193595575988
35,0.002709035714219177
36,0.002680491451404699
37,0.00267343597196365
38,0.0026475440168441267
39,0.00264685511058429
40,0.0026385263093127356
41,0.0026356775950112476
42,0.002611494745275808
43,0.0026059063657639923
44,0.002603663423968222
45,0.0025876681136910175
46,0.0025790784631928537
47,0.0025752779827821547
48,0.0025570433334314475
49,0.002536598165644928
50,0.0025351922333421415
51,0.0025292475492430726
52,0.002520908520850141
53,0.002514891429189687
54,0.0025114190731945086
55,0.002502720430955791
56,0.002500741513762957
57,0.002494858875973467
58,0.0024929556234397714
59,0.0024868372040670063
60,0.002479815823065378
61,0.0024479628012753956
62,0.002438997504736346
63,0.0024379565037386417
64,0.0024158091427578265
65,0.002397661840610273
66,0.0023920096852722583
67,0.002390607345331132
68,0.002389317900641669
69,0.0023798664479159994
70,0.0023694512322954314
71,0.002352343840827895
72,0.002348668831831856
73,0.002343178341903959
74,0.002341485694390723
75,0.0023387150869403125
76,0.002337912887134041
77,0.0023319701891600115
78,0.00232358816851486
79,0.0023218501769073406
80,0.0023108254958577844
81,0.0022973350285035556
82,0.0022933511669486657
83,0.0022892960561280117
84,0.002287626391119649
85,0.0022862404815007934
86,0.0022831385581151362
87,0.002281082094826632
88,0.0022810810345612284
89,0.0022737887178363235
90,0.0022621129774765434
91,0.002259425606482014
92,0.0022525147068657722
93,0.0022521180060346415
94,0.0022507966935913577
95,0.00224726172488347
96,0.0022459554115438225
97,0.00224441788644987
98,0.0022319943944260835
99,0.002229699776620285
100,0.002211118354557175
101,0.0022100180407547574
102,0.002192474464537993
103,0.0021906140440918227
104,0.0021866599387623323
105,0.002184214599541011
106,0.0021799121817723042
107,0.0021743314653103864
108,0.0021734792327914275
109,0.002172888605421409
110,0.002166722079918552
111,0.0021624012999814455
112,0.002162184518642891
113,0.002161187490582111
114,0.0021539980655039676
115,0.002147861795500723
116,0.002146061267067386
117,0.0021456929438105144
118,0.002144724009532818
119,0.002142380055936051
120,0.002140485470565986
121,0.0021362725639244994
122,0.0021288536931754003
123,0.002126850583873899
124,0.0021233233405998564
125,0.0021163315341191672
126,0.0021120852964641324
127,0.0021110294170048408
128,0.0021079181890500957
129,0.002106874046656584
130,0.0021041500372489647
131,0.002103063830779539
132,0.0021014221128888917
133,0.0020991497135007487
134,0.0020908477024116066
135,0.002081061400972053
136,0.0020802266660451753
137,0.002078092011499381
138,0.0020759234917915575
139,0.0020739562890885006
140,0.002072337615767842
141,0.002069822442494879
142,0.0020687775788196462
143,0.002068508060145778
144,0.0020673460440254914
145,0.0020664225397363147
146,0.0020569958900001854
147,0.0020439506704322593
148,0.002042835932123376
149,0.0020426796520566057
150,0.002041951261659019
151,0.0020414449920174806
152,0.002036555574079448
153,0.002033407907805519
154,0.0020293942509141943
155,0.0020255416801545894
156,0.0020246557067512177
157,0.0020215451948278444
158,0.0020127915551140917
159,0.002010434052336721
160,0.0020080782359170697
161,0.0020072252730725893
162,0.0020031207571706506
163,0.0020001432531732547
164,0.0019995643938520487
165,0.001995911178670117
166,0.0019954882931192946
167,0.0019898452049080125
168,0.001989484288877038
169,0.001983437929549255
170,0.001980565203519251
171,0.0019775800838151775
172,0.001977142236402413
173,0.001976400710204584
174,0.001966468028075611
175,0.0019662589836307144
176,0.001965835997318496
177,0.0019625543095854385
178,0.001959936505523726
179,0.0019510575774559042
180,0.00195031805363896
181,0.0019428772621209274
182,0.0019391490305274064
183,0.0019281965955533194
184,0.0019280944008475897
185,0.0019243782555841036
186,0.0019236495227578534
187,0.0019194677260671441
188,0.0019187728670767429
189,0.0019146893632360307
190,0.0019109605089501656
191,0.0019107663418037365
192,0.0019082118061526019
193,0.001905076926660016
194,0.0019030396866813438
195,0.0019015550252205334
196,0.0018998074655115376
197,0.0018911758207003292
198,0.001888329240519708
199,0.0018869495158254103
200,0.00188688595730466
201,0.0018864280735499256
202,0.0018850622132070706
203,0.0018843509583001614
204,0.0018820207986290707
205,0.0018817026461743777
206,0.0018813074352284334
207,0.0018798415041349431
208,0.0018764277694547974
209,0.0018723208560168744
210,0.001871856581715639
211,0.0018684599991215132
212,0.001866343329987175
213,0.001863498286513979
214,0.001862641893165351
215,0.001861125360886013
216,0.0018594828576327797
217,0.0018594570566561105
218,0.0018544495084436986
219,0.0018506441579973596
220,0.0018437724984687936
221,0.0018413463787814387
222,0.00184097502935243
223,0.0018380623105554263
224,0.0018367910222330556
225,0.0018317747021934496
226,0.0018307160712782598
227,0.0018292239266840535
228,0.0018266020170506104
229,0.001820916524269824
230,0.0018188492917816975
231,0.0018182167735564057
232,0.0018171272691285744
233,0.0018092812948990217
234,0.0018056086607266025
235,0.0018047354285949508
236,0.0017978093992382215
