,x,y,target
0,-48.90263748168945,3.7858595848083496,0.0
1,-28.87023162841797,9.84943675994873,1.0
2,-4.116580009460449,-21.64596176147461,0.0
3,-52.574039459228516,34.78092575073242,1.0
4,-10.30160140991211,30.76067352294922,1.0
5,62.81245040893555,-31.280540466308594,0.0
6,-7.4525556564331055,3.8919429779052734,0.0
7,-38.5585823059082,26.827606201171875,0.0
8,27.66168975830078,10.153158187866211,0.0
9,38.33415222167969,44.588401794433594,0.0
10,7.643015384674072,8.434534072875977,0.0
11,21.058847427368164,-10.939556121826172,0.0
12,-3.6280744075775146,21.50410270690918,0.0
13,30.56705093383789,-40.6478157043457,0.0
14,41.190879821777344,6.048755168914795,0.0
15,36.622161865234375,-38.29338455200195,0.0
16,32.05492401123047,-19.224689483642578,0.0
17,-9.060428619384766,-17.66187286376953,0.0
18,28.620737075805664,-14.778939247131348,0.0
19,31.725374221801758,-37.45854187011719,0.0
20,-13.19473648071289,-29.351354598999023,0.0
21,-25.37056541442871,-18.872953414916992,1.0
22,-2.6202809810638428,-11.725713729858398,0.0
23,-3.9468326568603516,20.698238372802734,0.0
24,71.26927185058594,-2.9684669971466064,0.0
25,-68.02889251708984,-17.115882873535156,0.0
26,-37.2315559387207,-15.277153015136719,0.0
27,-34.86642074584961,22.571063995361328,0.0
28,9.996698379516602,30.830413818359375,0.0
29,34.310638427734375,-32.740726470947266,0.0
30,14.714509963989258,49.822898864746094,0.0
31,12.347427368164062,-11.797867774963379,0.0
32,-7.0608110427856445,-28.750457763671875,0.0
33,-2.652446746826172,-44.65886688232422,0.0
34,25.2110538482666,32.40807342529297,0.0
35,-39.95961380004883,-6.96231746673584,1.0
36,-27.972475051879883,40.95991516113281,0.0
37,-59.32717514038086,0.6432783603668213,0.0
38,-34.9378776550293,9.379412651062012,1.0
39,-54.07143020629883,34.063743591308594,1.0
40,20.61931037902832,15.443413734436035,0.0
41,-21.509281158447266,-40.048072814941406,1.0
42,20.249385833740234,-2.9592862129211426,1.0
43,67.59430694580078,1.0473157167434692,0.0
44,-3.783673048019409,-8.663891792297363,0.0
45,11.498351097106934,3.673137664794922,0.0
46,-42.250038146972656,22.030071258544922,0.0
47,1.1091587543487549,41.878028869628906,0.0
48,-39.8228645324707,24.903852462768555,1.0
49,-21.6984806060791,-3.3800208568573,0.0
50,16.425819396972656,49.774925231933594,0.0
51,-27.233203887939453,47.27546310424805,1.0
52,-14.057220458984375,-18.62636375427246,0.0
53,-30.768085479736328,8.324649810791016,0.0
54,69.93690490722656,-0.2076079547405243,0.0
55,-14.465381622314453,-29.20395851135254,1.0
56,30.628089904785156,-35.436561584472656,0.0
57,-42.59014892578125,-29.355735778808594,0.0
58,-19.318838119506836,-50.98758316040039,1.0
59,49.5042839050293,-7.530431270599365,0.0
60,2.054835557937622,18.018333435058594,0.0
61,-32.25795364379883,41.05931854248047,0.0
62,55.11872482299805,21.32935333251953,0.0
63,28.580669403076172,18.105545043945312,0.0
64,-2.551633358001709,-12.15827751159668,1.0
65,4.602968692779541,-16.977277755737305,1.0
66,5.047317981719971,-20.86736488342285,1.0
67,30.621549606323242,-11.852099418640137,0.0
68,30.785154342651367,6.914109230041504,1.0
69,47.1855354309082,-12.607789993286133,1.0
70,-19.829917907714844,29.388355255126953,1.0
71,-4.533193588256836,-32.35688018798828,0.0
72,-14.574772834777832,35.1091423034668,0.0
73,7.42326021194458,-21.77617645263672,0.0
74,-68.12024688720703,-25.238855361938477,0.0
75,-6.148192405700684,19.24009132385254,0.0
76,2.117575168609619,18.43862533569336,0.0
77,-25.37225341796875,-18.890625,1.0
78,64.33283233642578,4.963181972503662,1.0
79,-28.012935638427734,-16.594512939453125,1.0
80,-32.609500885009766,-11.75400161743164,0.0
81,16.904422760009766,49.060726165771484,0.0
82,68.29124450683594,0.006856346502900124,0.0
83,-33.40501403808594,27.24088478088379,0.0
