,x,y,target
0,-2.395658254623413,-35.215370178222656,1.0
1,-12.958645820617676,31.429494857788086,-1.0
2,-4.75913143157959,13.625081062316895,1.0
3,0.3071800768375397,12.18062686920166,1.0
4,-5.061822891235352,-1.1316652297973633,1.0
5,-2.1840903759002686,-10.416178703308105,-1.0
6,-25.848264694213867,-2.566084384918213,1.0
7,10.121196746826172,30.078733444213867,1.0
8,-26.108840942382812,-0.8571847081184387,1.0
9,-22.083187103271484,-15.578328132629395,1.0
10,1.92388117313385,-23.047027587890625,1.0
11,10.916988372802734,-26.93462371826172,1.0
12,3.189589023590088,27.7028865814209,-1.0
13,0.8975830674171448,30.108041763305664,1.0
14,15.171137809753418,22.05779266357422,-1.0
15,24.989612579345703,-34.30895233154297,-1.0
16,-5.537930011749268,-22.106660842895508,1.0
17,-0.029212117195129395,-19.106094360351562,-1.0
18,5.7332892417907715,26.292240142822266,1.0
19,5.756981372833252,-20.258962631225586,-1.0
20,-12.539568901062012,-18.565027236938477,-1.0
21,-13.928598403930664,-29.036888122558594,1.0
22,9.059556007385254,-4.269779205322266,-1.0
23,32.50358963012695,-8.292472839355469,1.0
24,-2.8352882862091064,12.500646591186523,1.0
25,-22.300811767578125,-17.692567825317383,1.0
26,-4.9611592292785645,-17.68862533569336,-1.0
27,-13.419917106628418,-9.164168357849121,-1.0
28,-12.038728713989258,19.941207885742188,-1.0
29,-12.111095428466797,-7.287276268005371,-1.0
30,7.487684726715088,-13.328124046325684,1.0
31,25.722023010253906,-10.777572631835938,1.0
32,15.714757919311523,10.156551361083984,-1.0
33,19.218154907226562,-16.5653076171875,1.0
34,21.19793701171875,7.877299785614014,-1.0
35,-17.79127311706543,-23.17652702331543,-1.0
36,-0.23155070841312408,-38.44263458251953,1.0
37,-17.223291397094727,8.176410675048828,1.0
38,-24.699081420898438,12.742283821105957,-1.0
39,1.2447997331619263,4.378636837005615,-1.0
40,-8.025357246398926,13.978443145751953,1.0
41,25.910520553588867,-10.160553932189941,1.0
42,17.114389419555664,3.9932687282562256,-1.0
43,-26.72566795349121,6.996853351593018,-1.0
44,11.142053604125977,11.568385124206543,1.0
45,-24.429779052734375,16.154285430908203,1.0
46,-21.070907592773438,-4.223146915435791,1.0
47,6.879670143127441,22.569290161132812,-1.0
48,-15.179956436157227,-20.702959060668945,-1.0
49,-26.749164581298828,0.9501490592956543,-1.0
50,-6.1938300132751465,-12.117607116699219,1.0
51,-2.642709255218506,4.7610297203063965,-1.0
52,4.9976983070373535,5.681132793426514,1.0
53,-17.86060905456543,0.6773814558982849,-1.0
54,31.969881057739258,2.395427942276001,1.0
55,9.768257141113281,-5.493862628936768,-1.0
56,-19.654367446899414,-15.742453575134277,1.0
57,15.976346969604492,25.672664642333984,1.0
