435,0.31898307862331465
436,0.3171471201534378
437,0.3135697643234655
438,0.3100102794893556
439,0.30890387126710656
440,0.3052553609139214
441,0.3031028612288315
442,0.30099411868256204
443,0.29621289161047964
444,0.29283498165991667
445,0.2883645066189687
446,0.2881256036369664
447,0.2873201635848026
448,0.2831173195141565
449,0.2822148283319868
450,0.27773195484397056
451,0.277071725149485
452,0.27306672342463095
453,0.27116028882559134
454,0.26833344193645076
455,0.26600345806397274
456,0.26307196480945394
457,0.26025311797615275
458,0.2569236113897415
459,0.2562648473405665
460,0.25390185160024553
461,0.2520707527826652
462,0.2479425704619558
463,0.2443725379678706
464,0.24123808752331424
465,0.23815313591162077
466,0.23480975158057218
467,0.23219165739786707
468,0.23107844656608195
469,0.2282318282388755
470,0.22533686312090667
471,0.22352360620791348
472,0.21982285368092067
473,0.2147977397758993
474,0.2135093880735713
475,0.20996517457954803
476,0.20848206877410277
477,0.2033876648856124
478,0.19900116622929526
479,0.19783433618902574
480,0.1962279385096461
481,0.19272822813857607
482,0.18671502248628802
483,0.17923509090196746
484,0.17699992778032253
485,0.17582951590169907
486,0.00861348932682038
487,0.008420254006756944
488,0.00832845061042526
489,0.007672551437549105
490,0.007275091142455374
491,0.007069788775927531
492,0.007007086787279542
493,0.006794353581273574
494,0.006473529508124812
495,0.006348171222654969
496,0.006037872337230245
497,0.005945411852153365
498,0.0056351960124962465
499,0.005584732832258331
500,0.005308383358679212
