,x,y,target
0,-43.683650970458984,18.125112533569336,1.0
1,-30.91133689880371,-0.030647728592157364,0.0
2,-7.419975757598877,60.08469772338867,0.0
3,-31.111820220947266,-32.4959716796875,0.0
4,-40.28348922729492,15.386999130249023,1.0
5,-6.039169788360596,-21.11136817932129,0.0
6,-52.66366958618164,10.121803283691406,0.0
7,-27.2956600189209,16.148942947387695,1.0
8,30.677743911743164,1.325606107711792,0.0
9,-56.93402862548828,0.7784342765808105,0.0
10,-2.6649820804595947,-21.68226432800293,0.0
11,-53.658451080322266,-0.3784608840942383,1.0
12,9.663357734680176,-12.0562105178833,0.0
13,-52.6036376953125,8.613752365112305,1.0
14,65.62666320800781,3.348771333694458,0.0
15,13.778942108154297,-16.998767852783203,0.0
16,-7.884524345397949,-20.44995880126953,0.0
17,-34.736019134521484,-2.189931869506836,0.0
18,-40.11583709716797,7.404306888580322,1.0
19,-38.08479309082031,11.184353828430176,1.0
20,-57.845550537109375,1.728926658630371,1.0
21,10.30394172668457,-50.32814407348633,1.0
22,55.30570983886719,-6.255451679229736,0.0
23,11.845726013183594,-24.142745971679688,0.0
24,-54.60391616821289,-10.265080451965332,1.0
25,-32.85659408569336,-3.704902172088623,0.0
26,33.52437210083008,41.07712936401367,0.0
27,-2.9653167724609375,11.61231517791748,0.0
28,33.71709442138672,41.78096008300781,0.0
29,-0.9476030468940735,-20.293607711791992,0.0
30,12.195328712463379,-23.39537239074707,0.0
31,-51.71430969238281,-5.143957614898682,0.0
32,-0.5061095952987671,44.82242202758789,0.0
33,57.91376876831055,2.7309300899505615,0.0
34,-31.495826721191406,12.8955659866333,0.0
35,48.43682861328125,-23.834299087524414,0.0
36,-30.71614646911621,-14.845601081848145,1.0
37,-58.373878479003906,1.3506886959075928,0.0
38,2.8569939136505127,-23.997037887573242,0.0
39,44.30736541748047,-34.52138137817383,0.0
40,-51.29276657104492,-15.53077220916748,1.0
41,1.8197041749954224,-25.964832305908203,0.0
42,21.790748596191406,38.22091293334961,0.0
43,-57.779937744140625,1.6815674304962158,0.0
44,15.14087200164795,-17.252803802490234,0.0
45,-5.720322132110596,52.11843490600586,0.0
46,5.275153160095215,14.08657169342041,0.0
47,-50.540672302246094,-3.8720781803131104,0.0
48,18.917394638061523,43.295074462890625,0.0
49,31.13752555847168,10.341412544250488,1.0
50,24.6197509765625,47.07501220703125,0.0
51,7.245172500610352,9.107427597045898,0.0
52,-1.3504788875579834,44.8912239074707,0.0
53,61.77315902709961,1.476662039756775,0.0
54,25.187623977661133,32.83612060546875,0.0
55,-25.4046630859375,17.27667236328125,0.0
56,31.538175582885742,7.926506519317627,1.0
57,-38.60126876831055,-2.797236680984497,1.0
58,-33.45082473754883,19.236291885375977,1.0
59,32.34186935424805,-0.22676675021648407,1.0
60,65.09945678710938,2.4344518184661865,1.0
61,20.171674728393555,43.99407196044922,0.0
62,-34.0319709777832,11.157646179199219,1.0
63,-6.887188911437988,46.69761657714844,0.0
64,10.392114639282227,-50.359134674072266,1.0
65,30.27426528930664,9.354096412658691,1.0
66,45.61985397338867,-23.63616180419922,0.0
67,-33.406734466552734,10.549854278564453,1.0
68,5.617757797241211,-30.903377532958984,0.0
69,-4.257193088531494,47.986968994140625,0.0
70,-6.373476982116699,46.65439987182617,0.0
71,7.918937683105469,-57.881500244140625,0.0
72,17.254329681396484,39.61501693725586,0.0
73,-39.5078125,8.356277465820312,1.0
74,17.944950103759766,40.61977767944336,0.0
75,11.640364646911621,-51.46123123168945,0.0
76,-31.974376678466797,16.71941566467285,0.0
77,2.038499355316162,63.414127349853516,0.0
78,-33.86629867553711,18.801301956176758,1.0
79,11.215770721435547,-57.19098663330078,0.0
80,-48.7838134765625,-20.257734298706055,1.0
81,-29.096881866455078,-28.247913360595703,0.0
82,-50.21367645263672,-21.938827514648438,0.0
83,5.482053756713867,-16.289073944091797,0.0
84,-26.668109893798828,-28.531883239746094,0.0
85,3.104442596435547,15.822715759277344,0.0
86,5.355721473693848,-59.57593536376953,0.0
87,-31.63333511352539,9.710373878479004,1.0
88,29.73116683959961,35.29983901977539,0.0
89,1.4314765930175781,-13.78355884552002,0.0
90,-33.388702392578125,-17.6307430267334,0.0
91,23.06974220275879,33.68503189086914,1.0
92,-51.8105583190918,-14.725337982177734,0.0
93,7.008205413818359,-57.418617248535156,1.0
94,31.052204132080078,8.766345977783203,1.0
