,x,y,target
0,-12.954266548156738,-17.760669708251953,0.0
1,29.607789993286133,-49.42993927001953,0.0
2,-21.292572021484375,-3.6695501804351807,0.0
3,19.00273895263672,-28.3826961517334,0.0
4,22.348459243774414,45.59231185913086,0.0
5,-17.0626163482666,3.665900230407715,1.0
6,-1.0029780864715576,-47.2259521484375,0.0
7,-5.187015056610107,41.50562286376953,1.0
8,-3.2491350173950195,-65.38927459716797,1.0
9,-6.184399127960205,58.47010803222656,0.0
10,-32.51124954223633,42.3950309753418,1.0
11,-18.817150115966797,-17.403249740600586,0.0
12,25.708127975463867,7.482516288757324,0.0
13,-39.33722686767578,-32.113101959228516,0.0
14,-2.363431215286255,29.04252052307129,0.0
15,-22.98630714416504,-1.1974436044692993,0.0
16,14.46371841430664,-0.006675997748970985,0.0
17,-31.19965171813965,46.244354248046875,1.0
18,3.284686326980591,-12.306350708007812,0.0
19,-47.59016418457031,38.01454162597656,1.0
20,23.64666175842285,-56.544837951660156,0.0
21,29.521411895751953,-50.29505157470703,0.0
22,31.58542251586914,-22.940431594848633,0.0
23,35.56306457519531,1.8431757688522339,0.0
24,-4.196531295776367,-60.05723571777344,0.0
25,-11.080760955810547,-4.458065032958984,0.0
26,47.56495666503906,37.306583404541016,0.0
27,-4.194586277008057,10.219416618347168,0.0
28,1.037232518196106,-25.377174377441406,0.0
29,8.092147827148438,-29.610065460205078,0.0
30,40.77073669433594,5.646607398986816,0.0
31,-32.0062141418457,10.316658020019531,1.0
32,48.24269485473633,37.35419845581055,0.0
33,-26.782567977905273,39.35564041137695,0.0
34,-39.030086517333984,-29.124723434448242,0.0
35,-42.19291687011719,-25.15363311767578,0.0
36,21.542455673217773,27.841144561767578,0.0
37,48.2481575012207,41.64142990112305,0.0
38,-4.111776828765869,12.09696102142334,1.0
39,28.657398223876953,-45.352291107177734,0.0
40,-0.4580121338367462,40.06200408935547,0.0
41,-3.783527135848999,21.030611038208008,0.0
42,-0.7636928558349609,-49.30208206176758,0.0
43,13.071236610412598,27.41092872619629,0.0
44,-28.438425064086914,36.0346794128418,0.0
45,49.254615783691406,8.382452964782715,0.0
46,-2.391622543334961,-48.84284210205078,0.0
47,48.714744567871094,41.16010665893555,1.0
48,6.133163928985596,-29.11837387084961,0.0
49,-32.76737594604492,9.332276344299316,1.0
50,6.667263031005859,-22.84795379638672,0.0
51,-5.092968463897705,24.713350296020508,1.0
52,-29.11797332763672,33.42504119873047,0.0
53,-24.70635414123535,7.840478897094727,1.0
54,-25.971908569335938,31.827913284301758,1.0
55,45.647369384765625,18.223154067993164,0.0
56,-31.42368507385254,3.4293415546417236,0.0
57,-1.0864784717559814,-66.55978393554688,0.0
58,21.086164474487305,11.427083015441895,0.0
59,-12.57666015625,38.37668228149414,1.0
60,-3.0818841457366943,56.19181442260742,0.0
61,-29.81765365600586,44.85714340209961,1.0
62,30.323047637939453,-54.795108795166016,0.0
63,20.87106704711914,-17.830930709838867,0.0
64,-14.140121459960938,15.83899211883545,0.0
65,-48.55081558227539,-3.6625378131866455,0.0
66,-2.3564019203186035,-6.437812805175781,0.0
67,-4.396607398986816,-68.28193664550781,1.0
68,1.0195764303207397,-25.88681983947754,0.0
69,21.296825408935547,-30.66498565673828,0.0
70,15.583651542663574,-12.537599563598633,0.0
71,-12.048795700073242,15.568706512451172,1.0
72,15.390146255493164,1.3900887966156006,0.0
73,35.36103439331055,-2.2748637199401855,0.0
74,-38.30096435546875,-24.450963973999023,0.0
75,24.60746955871582,27.33852195739746,0.0
76,-39.53335189819336,-28.388357162475586,0.0
77,4.7138776779174805,-16.77750015258789,0.0
78,5.74475622177124,29.231664657592773,1.0
79,10.646210670471191,-29.062477111816406,0.0
80,37.33955383300781,3.2692086696624756,0.0
81,24.637460708618164,12.490863800048828,0.0
82,-51.079612731933594,41.314178466796875,1.0
83,-18.495962142944336,25.14685821533203,1.0
84,-1.4054769277572632,-65.2412338256836,0.0
85,-1.7173821926116943,-68.64640808105469,1.0
86,-6.535438060760498,-19.698719024658203,0.0
87,43.73103332519531,-32.0595588684082,0.0
88,2.496583938598633,8.558252334594727,0.0
89,51.52151107788086,1.2231546640396118,0.0
90,24.760313034057617,30.124507904052734,0.0
91,-9.014394760131836,-65.85338592529297,0.0
92,16.756025314331055,-3.692378282546997,0.0
93,1.9444376230239868,-25.734601974487305,0.0
94,2.6324715614318848,-61.5055046081543,0.0
95,18.29084014892578,-0.21578121185302734,0.0
96,40.72802734375,0.8918851613998413,0.0
97,-21.837303161621094,-0.6882340312004089,0.0
98,-9.28049373626709,-22.1107120513916,0.0
99,-31.661457061767578,35.612918853759766,0.0
100,28.015981674194336,1.615612268447876,0.0
101,36.85348892211914,-21.818235397338867,0.0
102,-24.669178009033203,-25.18593978881836,0.0
103,30.05439567565918,-7.199301242828369,0.0
104,27.997150421142578,1.612607479095459,0.0
105,16.11405372619629,-42.151649475097656,0.0
106,-4.338617324829102,9.07848072052002,1.0
107,20.221435546875,-4.015077590942383,0.0
108,-22.983959197998047,8.517762184143066,0.0
109,18.875816345214844,-29.996946334838867,1.0
110,-18.139694213867188,-20.172475814819336,0.0
111,26.267202377319336,24.88424301147461,0.0
112,-39.387420654296875,-33.161415100097656,0.0
113,7.099902629852295,10.14950942993164,0.0
114,-41.99513626098633,-26.99947166442871,0.0
115,35.47346496582031,-6.8348069190979,0.0
116,27.484949111938477,12.381227493286133,0.0
117,29.77243423461914,-16.81938362121582,0.0
118,-32.13880157470703,35.05300521850586,0.0
119,-27.728404998779297,15.114803314208984,1.0
120,50.31293487548828,3.7145235538482666,0.0
121,-48.16283416748047,45.490570068359375,0.0
122,-39.68873977661133,-35.508460998535156,0.0
123,34.599124908447266,15.137227058410645,1.0
124,-27.6845760345459,15.07735824584961,0.0
125,16.47031021118164,1.1525859832763672,1.0
126,-25.820825576782227,36.32621765136719,1.0
127,38.0477409362793,3.296104907989502,0.0
128,4.162383556365967,-10.421065330505371,0.0
129,-4.259109020233154,21.334022521972656,0.0
130,-2.7373147010803223,33.7961540222168,1.0
131,-31.488616943359375,40.350894927978516,1.0
132,8.200380325317383,-40.859893798828125,0.0
133,-41.48795700073242,-22.565706253051758,0.0
134,31.672561645507812,-15.615314483642578,0.0
135,-18.88100814819336,-17.424856185913086,0.0
136,-49.26054382324219,-0.47786056995391846,0.0
137,46.17237091064453,38.57600021362305,1.0
138,-3.0511865615844727,21.913414001464844,0.0
139,1.3932676315307617,-58.97515106201172,0.0
140,-15.914055824279785,24.27623176574707,1.0
141,8.951274871826172,-30.10126304626465,0.0
142,-42.20230484008789,-28.471637725830078,1.0
143,20.83492088317871,-50.130794525146484,0.0
144,6.573496341705322,-60.8465690612793,0.0
145,40.522682189941406,4.841075420379639,0.0
146,4.114777565002441,12.847920417785645,0.0
147,49.032501220703125,38.28443145751953,0.0
148,-20.7408390045166,-1.2540898323059082,1.0
149,26.48651885986328,11.709632873535156,0.0
150,-28.646968841552734,34.62349319458008,0.0
151,2.5094549655914307,-11.069915771484375,1.0
152,11.949357032775879,-21.16618537902832,0.0
153,-19.118120193481445,14.701870918273926,0.0
154,-6.528679370880127,-71.36515045166016,0.0
155,12.426939010620117,27.036218643188477,0.0
156,-6.55224084854126,41.89202880859375,0.0
157,-14.264404296875,2.570741653442383,0.0
158,20.142210006713867,-3.8492887020111084,0.0
159,-4.456964492797852,-44.29733657836914,0.0
160,44.655338287353516,-31.239452362060547,0.0
161,12.39656925201416,-31.82659912109375,0.0
162,1.0862449407577515,6.287881374359131,0.0
163,7.418013095855713,51.630157470703125,1.0
164,26.152973175048828,-51.70326232910156,0.0
165,14.602408409118652,1.984246850013733,0.0
166,13.782154083251953,-42.20210266113281,0.0
167,9.602472305297852,-3.642829179763794,0.0
168,-35.52989196777344,-33.842037200927734,0.0
169,-13.881237030029297,1.4585912227630615,0.0
170,47.46632766723633,13.215387344360352,0.0
171,-48.09164810180664,-28.10362434387207,1.0
172,34.42901611328125,-28.5100154876709,0.0
173,1.5042641162872314,-4.754235744476318,0.0
174,-54.35663604736328,19.27739906311035,0.0
175,4.117631912231445,12.135964393615723,0.0
176,22.982370376586914,7.216952323913574,0.0
177,-8.61646556854248,-20.113073348999023,0.0
178,-1.1933441162109375,-17.74724769592285,0.0
179,-14.191970825195312,36.33747100830078,1.0
180,-41.43631362915039,-32.10736846923828,0.0
181,-0.8004652261734009,39.87042236328125,1.0
182,-29.853647232055664,44.126495361328125,1.0
183,4.198850154876709,-10.416851997375488,0.0
184,-43.91068649291992,-32.05303192138672,0.0
185,-34.18665313720703,-29.422300338745117,0.0
186,46.00362777709961,39.501182556152344,0.0
187,40.85664367675781,3.084135055541992,0.0
188,24.520858764648438,-49.232269287109375,0.0
189,-12.932703018188477,1.8642323017120361,0.0
190,-20.240447998046875,-32.326454162597656,0.0
191,19.940954208374023,6.818429946899414,0.0
192,8.42188549041748,-40.997779846191406,0.0
193,12.461102485656738,-29.89448356628418,0.0
194,-19.320648193359375,6.518759727478027,0.0
195,-4.554799556732178,-63.5283203125,0.0
196,25.80279541015625,18.53432273864746,0.0
197,13.79845905303955,-8.73337173461914,0.0
198,26.62160301208496,25.846343994140625,0.0
199,21.550283432006836,40.05435562133789,1.0
200,36.56813049316406,-13.078792572021484,0.0
201,-43.661354064941406,-25.522560119628906,0.0
202,-0.38203608989715576,8.797660827636719,0.0
203,19.815753936767578,11.009264945983887,0.0
204,-41.5184326171875,-26.377670288085938,1.0
205,19.191328048706055,-26.38036346435547,0.0
206,-2.6192209720611572,-5.882226467132568,0.0
207,-6.940537452697754,39.69906997680664,0.0
208,1.9196943044662476,-59.51097869873047,0.0
209,-4.832142353057861,25.581388473510742,1.0
210,16.394622802734375,44.60294723510742,1.0
211,20.84113883972168,-50.10104751586914,0.0
212,-14.988838195800781,1.2972954511642456,1.0
213,22.0679931640625,-2.485853910446167,0.0
214,-19.567626953125,-21.70677375793457,0.0
215,-4.614293098449707,43.534976959228516,0.0
216,32.256893157958984,16.520532608032227,1.0
217,-21.06924819946289,-32.112281799316406,0.0
218,-6.032951354980469,41.25995635986328,1.0
219,21.118925094604492,2.576007604598999,0.0
220,-4.161916732788086,21.44207763671875,0.0
221,21.71013832092285,0.4457487463951111,0.0
222,46.020294189453125,39.529197692871094,1.0
223,18.596078872680664,6.474221706390381,0.0
224,7.419226169586182,51.6712760925293,1.0
225,-0.8832333087921143,-65.87167358398438,0.0
226,-6.701416015625,-20.10572624206543,0.0
227,22.65880012512207,25.68166160583496,0.0
228,1.5181602239608765,-63.560707092285156,0.0
229,-7.310061454772949,20.13410186767578,1.0
230,31.947172164916992,17.985929489135742,0.0
231,37.394657135009766,-8.933396339416504,0.0
232,13.548625946044922,-20.874235153198242,0.0
233,37.16793441772461,9.501683235168457,0.0
234,-12.906869888305664,-16.392642974853516,1.0
235,21.600601196289062,-24.012939453125,0.0
236,22.75311851501465,-0.7141923904418945,0.0
237,19.304302215576172,5.855234622955322,1.0
238,41.233150482177734,2.641449213027954,0.0
239,24.79151725769043,-49.440250396728516,0.0
240,40.07960510253906,24.97982406616211,0.0
241,-56.18453598022461,25.688182830810547,1.0
242,12.213796615600586,22.714815139770508,1.0
243,-16.921558380126953,46.263328552246094,1.0
244,-22.86299705505371,-35.89412307739258,0.0
245,-7.093116760253906,-31.122840881347656,0.0
246,-9.802228927612305,-5.2486467361450195,1.0
247,-17.12225914001465,26.220800399780273,1.0
248,46.23587417602539,-17.935253143310547,0.0
249,-13.142740249633789,17.125974655151367,0.0
250,8.678821563720703,26.36280059814453,1.0
251,-19.8582820892334,14.02278995513916,0.0
252,26.103412628173828,-54.5213508605957,0.0
253,42.081058502197266,5.549863815307617,0.0
254,31.906635284423828,-18.077056884765625,0.0
255,20.660667419433594,45.450321197509766,1.0
256,-26.865856170654297,39.959510803222656,1.0
257,34.30705642700195,-25.94820213317871,0.0
258,-57.57279968261719,-15.946556091308594,0.0
259,-28.996477127075195,44.39106750488281,1.0
260,25.717866897583008,41.33708572387695,0.0
261,-58.68293380737305,-15.649945259094238,0.0
262,-4.148503303527832,10.145668029785156,0.0
263,4.087646961212158,-15.687047958374023,0.0
264,-38.511573791503906,-18.13290023803711,0.0
265,17.750947952270508,-29.337722778320312,0.0
266,33.60155487060547,-2.2582521438598633,0.0
267,21.732913970947266,17.357118606567383,0.0
268,-55.067108154296875,18.266010284423828,1.0
269,-39.693851470947266,-30.7037353515625,0.0
270,-30.48259925842285,4.708919048309326,0.0
271,-16.758516311645508,-20.445585250854492,1.0
272,8.148226737976074,26.575416564941406,1.0
273,-13.668922424316406,-7.808439254760742,1.0
274,21.639760971069336,0.12582382559776306,0.0
275,1.3780226707458496,-24.140745162963867,0.0
276,-10.056638717651367,32.47890853881836,0.0
277,8.09117603302002,26.959508895874023,1.0
278,-3.718719244003296,-65.39261627197266,1.0
279,-17.396251678466797,3.679269313812256,0.0
280,-2.8419930934906006,28.272472381591797,0.0
281,-38.51546859741211,17.44319725036621,0.0
282,-23.615718841552734,-12.132380485534668,0.0
283,-53.0051383972168,25.450647354125977,1.0
284,-1.113010048866272,-34.40679931640625,0.0
285,29.9755916595459,-6.491413116455078,0.0
286,35.2724723815918,-2.0395126342773438,0.0
287,-57.396705627441406,20.00705909729004,1.0
288,1.6198489665985107,-48.372474670410156,0.0
289,-14.331899642944336,25.13675308227539,1.0
290,13.973461151123047,9.50489616394043,0.0
291,-0.773136556148529,-35.38227462768555,0.0
292,29.765527725219727,-16.543598175048828,0.0
293,24.99854278564453,-49.98310852050781,0.0
294,7.891412734985352,-2.532562494277954,0.0
295,48.07003402709961,-0.6599369049072266,0.0
296,-38.04789352416992,-32.63301086425781,0.0
297,49.04131317138672,8.274070739746094,0.0
298,-3.9318459033966064,12.241968154907227,1.0
299,-8.173550605773926,-66.10030364990234,1.0
300,30.329511642456055,-54.79923629760742,0.0
301,-31.90438461303711,5.190378665924072,1.0
302,32.144866943359375,-17.7297306060791,0.0
303,-36.75304412841797,-24.678834915161133,0.0
304,-5.178554058074951,24.68189239501953,0.0
305,32.39368438720703,-30.652896881103516,0.0
306,-7.418705940246582,21.83441162109375,0.0
307,-4.739688396453857,43.85626983642578,1.0
308,37.190338134765625,5.668248653411865,0.0
309,20.445362091064453,-31.93330192565918,0.0
310,-15.221992492675781,15.657251358032227,1.0
