,x,y,target
0,40.81779861450195,19.759349822998047,0.0
1,31.956323623657227,34.92412567138672,1.0
2,-30.00397300720215,0.9870657920837402,0.0
3,-24.829524993896484,-49.89583969116211,0.0
4,-26.97138214111328,-53.0589599609375,0.0
5,-36.05787658691406,-7.0724287033081055,0.0
6,-43.691253662109375,11.19943618774414,0.0
7,-28.720794677734375,-53.62373352050781,0.0
8,-29.89977264404297,18.522769927978516,0.0
9,-15.95439338684082,-60.955020904541016,0.0
10,-3.138916015625,0.5461644530296326,0.0
11,43.21342086791992,30.540607452392578,0.0
12,35.10942840576172,10.27066707611084,0.0
13,38.24602508544922,42.99605178833008,1.0
14,20.091751098632812,-23.833566665649414,0.0
15,11.10721206665039,27.440086364746094,1.0
16,-17.14061737060547,31.13030242919922,1.0
17,-35.32052230834961,-2.028897762298584,0.0
18,8.596765518188477,-23.094078063964844,0.0
19,39.42744827270508,27.798568725585938,1.0
20,-12.20849323272705,-60.914852142333984,0.0
21,38.41911697387695,12.857177734375,0.0
22,23.74567985534668,-36.514381408691406,0.0
23,-26.573244094848633,-51.43068313598633,0.0
24,-26.908992767333984,-56.53351974487305,0.0
25,-0.3429393172264099,47.52695846557617,0.0
26,35.21166229248047,-0.17076362669467926,0.0
27,-15.574033737182617,-58.287864685058594,0.0
28,-34.6003532409668,21.24836540222168,1.0
29,-61.280113220214844,-17.691591262817383,0.0
30,-5.82739782333374,12.614256858825684,1.0
31,3.4514451026916504,38.83897018432617,0.0
32,-33.73879623413086,21.41983985900879,0.0
33,-3.848536491394043,2.3760108947753906,0.0
34,6.868512153625488,28.145090103149414,0.0
35,-31.8056697845459,9.55964183807373,0.0
36,35.461097717285156,9.040486335754395,0.0
37,-55.782047271728516,-25.137826919555664,1.0
38,-37.808197021484375,9.47498893737793,0.0
39,-62.603248596191406,-17.0489444732666,1.0
40,4.205050468444824,-19.94281768798828,1.0
41,35.20855712890625,0.3525312542915344,0.0
42,-34.85610580444336,6.931701183319092,0.0
43,-10.253398895263672,-56.49608612060547,0.0
44,-3.827495813369751,5.323419094085693,0.0
45,-59.04534149169922,-22.496131896972656,1.0
46,6.259357929229736,-26.549257278442383,0.0
47,-8.61262321472168,-58.638755798339844,0.0
48,8.202208518981934,-24.719863891601562,0.0
49,3.408424139022827,42.28624725341797,0.0
50,13.4808931350708,-19.06260871887207,0.0
51,-27.881208419799805,5.019416809082031,0.0
52,-27.66767120361328,6.816372394561768,0.0
53,19.23165512084961,-36.353790283203125,0.0
54,-20.80101203918457,0.19763118028640747,0.0
55,9.91415023803711,-23.62198257446289,0.0
56,-64.00422668457031,-20.198328018188477,1.0
57,17.34967041015625,17.242490768432617,0.0
58,-35.19065475463867,5.622119426727295,0.0
59,-14.408400535583496,-58.41265106201172,0.0
60,-33.45635986328125,11.345256805419922,0.0
61,29.724811553955078,34.16785430908203,0.0
62,3.706881284713745,-24.340560913085938,1.0
63,-18.58098030090332,-36.338130950927734,0.0
64,-6.142573833465576,15.643142700195312,1.0
65,24.993227005004883,26.378915786743164,1.0
66,-26.132034301757812,5.15500020980835,1.0
67,34.38513946533203,35.12917709350586,1.0
68,25.589223861694336,31.69844627380371,0.0
69,23.748144149780273,31.375118255615234,0.0
70,-2.0546722412109375,35.101417541503906,1.0
71,-1.50868821144104,42.18949890136719,1.0
72,36.19343185424805,20.0748348236084,1.0
73,27.756303787231445,15.512866973876953,0.0
74,-15.439103126525879,-51.85128402709961,0.0
75,-31.87062644958496,-46.13241958618164,0.0
76,35.095611572265625,-1.6408663988113403,1.0
77,-30.68962860107422,21.803348541259766,0.0
78,-40.61224365234375,9.215156555175781,0.0
79,-18.43156623840332,-36.90123748779297,0.0
80,11.347941398620605,-24.159818649291992,0.0
81,-16.973522186279297,-60.21254348754883,0.0
82,-17.8866024017334,-45.850563049316406,0.0
83,23.68536376953125,12.211709976196289,1.0
84,-8.307703018188477,12.310542106628418,1.0
85,42.38475036621094,33.136348724365234,0.0
86,-23.639976501464844,-46.70624542236328,0.0
87,-28.21670150756836,-52.604278564453125,0.0
88,33.66122817993164,4.236592769622803,0.0
89,38.86760330200195,13.104007720947266,0.0
90,2.917919874191284,37.00822830200195,0.0
91,-34.693851470947266,1.674870491027832,0.0
92,16.3878173828125,-39.52366256713867,0.0
93,-7.310416221618652,-61.148075103759766,0.0
94,24.62592315673828,8.870643615722656,0.0
95,33.80359649658203,39.71907043457031,0.0
96,-65.5633316040039,-17.521480560302734,1.0
97,-32.53520965576172,1.4864956140518188,0.0
98,-5.468317985534668,12.399940490722656,1.0
99,-37.92197036743164,-0.14320825040340424,0.0
100,28.74070930480957,-29.23076820373535,0.0
101,1.6113237142562866,34.23403549194336,1.0
102,-65.59042358398438,-20.774572372436523,1.0
103,-5.8389153480529785,13.594626426696777,1.0
104,43.00300216674805,33.556644439697266,1.0
105,7.531215667724609,51.663970947265625,1.0
106,33.630470275878906,41.33341979980469,1.0
107,29.410083770751953,25.665664672851562,0.0
108,4.721321105957031,39.31181716918945,0.0
109,10.734286308288574,-37.18716049194336,1.0
110,39.273685455322266,12.808103561401367,0.0
111,37.056663513183594,13.19683837890625,0.0
112,-5.555537223815918,46.18747329711914,0.0
113,6.973582744598389,34.95729064941406,1.0
114,30.563386917114258,21.421119689941406,1.0
115,-14.953300476074219,-56.43582534790039,0.0
116,-56.592247009277344,-23.98518180847168,0.0
117,-32.039371490478516,20.843515396118164,0.0
118,18.857208251953125,18.83522605895996,0.0
119,39.676002502441406,21.969552993774414,0.0
120,10.622076034545898,-33.59215545654297,0.0
121,-0.7061296701431274,33.33967971801758,1.0
122,35.780540466308594,15.365007400512695,1.0
