,x,y,target
0,-9.410815238952637,-13.40522575378418,1.0
1,-2.3836843967437744,-0.3736981451511383,1.0
2,-2.264631748199463,-6.972522735595703,-1.0
3,12.762092590332031,11.095637321472168,-1.0
4,6.814863681793213,3.6243720054626465,-1.0
5,-11.5105562210083,0.644390344619751,-1.0
6,-14.041419982910156,-5.2762532234191895,-1.0
7,-5.266654014587402,13.887182235717773,1.0
8,0.8709010481834412,-4.914968013763428,-1.0
9,-4.826752662658691,-1.8774259090423584,1.0
10,2.9735848903656006,-7.467111110687256,1.0
11,-0.7019712924957275,15.30859661102295,-1.0
12,11.285666465759277,-14.036048889160156,1.0
13,-8.865568161010742,3.2257251739501953,-1.0
14,10.176669120788574,14.050020217895508,1.0
15,6.169283390045166,-2.167983293533325,-1.0
16,14.880237579345703,-3.626504421234131,1.0
17,6.372401714324951,-5.509308815002441,1.0
18,4.463770389556885,4.8952484130859375,-1.0
19,-1.4070533514022827,-0.33184993267059326,-1.0
20,-11.39796257019043,-4.417948246002197,1.0
21,0.7878244519233704,-3.059197425842285,1.0
22,4.326286792755127,-7.019871234893799,-1.0
23,-14.170393943786621,-6.296852111816406,-1.0
24,8.998152732849121,7.969625949859619,1.0
25,2.906583547592163,-2.7040491104125977,1.0
26,0.7426153421401978,-5.1592583656311035,-1.0
27,6.202937602996826,-4.077150821685791,-1.0
28,-5.502396106719971,-6.543754577636719,-1.0
29,-3.8197035789489746,-11.06753921508789,-1.0
30,-9.853898048400879,6.385526657104492,1.0
31,-8.725574493408203,-10.1149263381958,-1.0
32,-6.925091743469238,-4.951641082763672,1.0
33,9.427281379699707,3.40376877784729,1.0
34,-1.7290793657302856,-2.179781436920166,-1.0
35,-9.180359840393066,0.9974819421768188,1.0
36,7.324486255645752,4.645355224609375,-1.0
37,-3.0390470027923584,11.7420654296875,1.0
38,-3.510185480117798,-9.505356788635254,-1.0
39,-12.74777603149414,-8.601133346557617,-1.0
40,2.785275936126709,-3.581353187561035,1.0
41,14.54550838470459,6.06018590927124,-1.0
42,9.67972469329834,-9.613228797912598,1.0
43,-7.301246643066406,-14.980364799499512,1.0
44,0.32588788866996765,-6.6064605712890625,1.0
45,6.496549129486084,10.698967933654785,1.0
46,12.57094669342041,5.73012113571167,1.0
47,-10.046435356140137,11.399259567260742,1.0
48,-1.1447359323501587,7.219088077545166,1.0
49,-6.667436599731445,6.886610507965088,-1.0
50,3.516902446746826,-1.095400094985962,1.0
51,-8.84805965423584,-15.05930233001709,-1.0
52,-3.7955946922302246,-10.924552917480469,-1.0
53,7.325831413269043,2.3640873432159424,1.0
54,6.3113627433776855,-7.775368690490723,-1.0
55,-10.9419584274292,-5.165220260620117,-1.0
56,-1.3839479684829712,-16.20160675048828,-1.0
57,-3.0109009742736816,9.163168907165527,-1.0
58,-0.6755305528640747,7.368926048278809,-1.0
59,-13.839574813842773,-14.744821548461914,1.0
60,2.7736611366271973,-10.009748458862305,-1.0
61,9.796835899353027,1.4155611991882324,-1.0
62,9.32022476196289,-3.2201216220855713,-1.0
63,3.630139112472534,5.071405410766602,-1.0
64,-3.2217001914978027,-11.970283508300781,-1.0
65,13.012816429138184,-0.9077658653259277,-1.0
66,0.5378504395484924,3.419050455093384,1.0
67,2.3258678913116455,0.32444989681243896,1.0
