,x,y,target
0,43.114933013916016,13.465765953063965,1.0
1,-27.525516510009766,10.700737953186035,0.0
2,49.23257827758789,-30.30233383178711,0.0
3,15.167326927185059,32.672325134277344,0.0
4,53.66748809814453,-29.12993049621582,1.0
5,-41.16570281982422,38.900543212890625,0.0
6,-32.42791748046875,13.663800239562988,0.0
7,-27.58290672302246,12.972356796264648,1.0
8,29.217329025268555,12.374259948730469,0.0
9,-31.423017501831055,47.62346649169922,0.0
10,25.401220321655273,-11.179247856140137,0.0
11,-7.632852554321289,6.494985103607178,1.0
12,26.43915367126465,-1.1848984956741333,0.0
13,-30.22565269470215,25.98311424255371,1.0
14,-12.2589693069458,-36.09589767456055,0.0
15,14.562570571899414,18.06389617919922,0.0
16,28.387155532836914,-13.667280197143555,0.0
17,55.28083419799805,-6.751186847686768,0.0
18,54.69981002807617,-7.838025093078613,1.0
19,12.292531967163086,6.7779541015625,1.0
20,-26.70444107055664,-63.15888595581055,1.0
21,54.50708770751953,9.366569519042969,1.0
22,33.227149963378906,38.40370178222656,0.0
23,15.840936660766602,49.95958709716797,0.0
24,-19.31854248046875,-3.9075448513031006,1.0
25,-13.900712966918945,-6.9658684730529785,0.0
26,-56.52778625488281,2.7027018070220947,0.0
27,11.552934646606445,-5.341554164886475,0.0
28,-36.61033248901367,21.90300941467285,0.0
29,34.23689651489258,-7.773707866668701,0.0
30,27.95716094970703,-7.746912002563477,0.0
31,40.80589294433594,-0.6941397786140442,0.0
32,23.263336181640625,36.7779541015625,0.0
33,-16.71718406677246,-36.009769439697266,0.0
34,-8.204273223876953,26.803916931152344,0.0
35,-2.749735116958618,-39.23977279663086,0.0
36,-25.409709930419922,3.9865806102752686,1.0
37,8.454776763916016,41.854820251464844,0.0
38,25.562414169311523,27.035022735595703,0.0
39,6.6882710456848145,-18.58534049987793,0.0
40,-18.644535064697266,14.643717765808105,1.0
41,51.70163345336914,-9.809416770935059,0.0
42,-52.822669982910156,11.256589889526367,0.0
43,-35.572235107421875,-0.4967765808105469,0.0
44,25.521839141845703,-26.707191467285156,0.0
45,0.06752284616231918,-22.299497604370117,0.0
46,52.215206146240234,-8.627458572387695,0.0
47,-28.35855484008789,47.01866912841797,0.0
48,-34.37411880493164,50.22160720825195,0.0
49,-15.397851943969727,21.3997745513916,1.0
50,54.27058792114258,-13.416156768798828,0.0
51,-7.316581726074219,46.993080139160156,0.0
52,4.752877712249756,2.487744092941284,0.0
53,-9.22664737701416,51.88404846191406,0.0
54,-18.814838409423828,33.13093185424805,0.0
55,-27.859878540039062,13.70559024810791,0.0
56,-14.901378631591797,21.54729652404785,1.0
57,-8.601042747497559,49.73187255859375,1.0
58,-28.563640594482422,11.956278800964355,1.0
59,29.35679054260254,-10.417954444885254,1.0
60,-23.936756134033203,-63.12313461303711,1.0
61,-16.452526092529297,-19.64910125732422,0.0
62,-22.097291946411133,21.273221969604492,1.0
63,0.506477952003479,-23.27707862854004,0.0
64,55.144962310791016,10.404399871826172,1.0
65,1.3578256368637085,19.396976470947266,1.0
66,-3.2544190883636475,-28.538829803466797,0.0
67,0.2013310343027115,19.77117156982422,1.0
68,5.266777038574219,-8.148841857910156,0.0
69,3.3575215339660645,-28.531330108642578,0.0
70,7.274160385131836,-25.93805694580078,0.0
71,58.3608512878418,15.486512184143066,0.0
72,1.260507583618164,-14.072599411010742,0.0
73,-24.697132110595703,20.045955657958984,1.0
74,2.416887044906616,1.1230517625808716,0.0
75,58.136695861816406,12.242166519165039,0.0
76,-27.91598129272461,12.024168014526367,0.0
77,-19.160484313964844,33.96098327636719,0.0
78,-28.037738800048828,7.260112762451172,1.0
79,40.62959671020508,30.302837371826172,0.0
80,-32.69892883300781,24.792301177978516,1.0
81,-33.13182830810547,21.87203598022461,0.0
82,-16.01953125,-8.316960334777832,0.0
83,23.048328399658203,-12.094318389892578,0.0
84,-30.74699592590332,-39.99783706665039,0.0
85,15.45663833618164,-15.789773941040039,0.0
86,61.96573257446289,14.340010643005371,0.0
87,-20.033817291259766,31.06525230407715,1.0
88,-57.43097686767578,4.185612201690674,0.0
89,-6.166625022888184,48.043556213378906,0.0
