,x,y,target
0,-41.62179183959961,4.991804599761963,0.0
1,-17.459014892578125,28.261661529541016,1.0
2,26.930768966674805,8.525053977966309,0.0
3,28.09198570251465,38.764678955078125,1.0
4,-54.123085021972656,-19.904582977294922,1.0
5,26.12997055053711,37.53565216064453,0.0
6,8.502656936645508,-33.88881301879883,0.0
7,27.155569076538086,-12.828879356384277,0.0
8,-18.375530242919922,-39.1114501953125,0.0
9,-31.588531494140625,-20.672122955322266,0.0
10,4.151998996734619,-44.67111587524414,0.0
11,53.139163970947266,8.790946960449219,0.0
12,27.980676651000977,-27.585853576660156,0.0
13,-16.147207260131836,-16.646541595458984,0.0
14,-10.694169998168945,-59.0391960144043,0.0
15,-23.432844161987305,-8.106897354125977,0.0
16,25.5645751953125,-19.3193302154541,0.0
17,37.834228515625,7.236589431762695,0.0
18,5.496325492858887,-46.317665100097656,0.0
19,-22.256607055664062,-5.036095142364502,0.0
20,-27.17447280883789,23.000154495239258,0.0
21,2.3522536754608154,43.869239807128906,1.0
22,-17.545719146728516,24.436080932617188,0.0
23,28.297258377075195,-26.409168243408203,0.0
24,46.16939163208008,-10.2837553024292,0.0
25,-43.768272399902344,23.70042610168457,0.0
26,11.414238929748535,-18.701152801513672,0.0
27,3.9498064517974854,-41.046085357666016,0.0
28,-35.5165901184082,-4.494268417358398,0.0
29,-15.964116096496582,-8.288078308105469,0.0
30,49.786197662353516,36.060611724853516,0.0
31,14.092920303344727,-1.398542046546936,0.0
32,35.683712005615234,-25.503053665161133,0.0
33,17.079206466674805,29.257789611816406,0.0
34,-19.646703720092773,-28.29132080078125,0.0
35,-10.571139335632324,11.07574462890625,1.0
36,5.0976481437683105,44.84063720703125,0.0
37,15.784639358520508,5.660093307495117,0.0
38,-9.072516441345215,8.89003849029541,1.0
39,29.31292724609375,40.306331634521484,1.0
40,28.291399002075195,23.69697380065918,0.0
41,-32.762447357177734,25.530101776123047,1.0
42,-42.8907585144043,-37.0545768737793,1.0
43,49.27073287963867,-9.92791748046875,0.0
44,4.531841278076172,19.82767105102539,0.0
45,29.09035873413086,-24.167240142822266,0.0
