,x,y,target
0,13.915656089782715,-3.1793527603149414,1.0
1,1.7932645082473755,15.342329978942871,-1.0
2,1.3331401348114014,-0.3765282928943634,1.0
3,1.9347561597824097,11.490389823913574,1.0
4,-11.30174446105957,0.6221573352813721,1.0
5,5.172582626342773,-6.779453277587891,-1.0
6,2.1998958587646484,-3.0658016204833984,1.0
7,-10.741682052612305,-12.578398704528809,1.0
8,6.135680675506592,-17.51902961730957,1.0
9,-4.2540788650512695,-13.32016658782959,1.0
10,2.7044875621795654,-7.884251117706299,1.0
11,0.2145620733499527,19.84733009338379,1.0
12,-9.098871231079102,-8.329116821289062,-1.0
13,16.674524307250977,-3.0785255432128906,1.0
14,-10.803191184997559,-5.599337577819824,-1.0
15,-21.74711799621582,-0.008651373907923698,-1.0
16,-2.641916275024414,14.54200553894043,1.0
17,6.4501261711120605,3.018552780151367,-1.0
18,-19.03402328491211,5.5531182289123535,1.0
19,-12.248689651489258,1.704526424407959,-1.0
20,6.118869304656982,-17.50298500061035,-1.0
21,3.1451714038848877,-17.371665954589844,1.0
22,-3.792572021484375,6.9990949630737305,-1.0
23,-2.815370559692383,5.8840861320495605,1.0
24,-9.786304473876953,-10.40203857421875,1.0
25,-3.176414966583252,0.571780264377594,1.0
26,8.608524322509766,-10.86293888092041,-1.0
27,-8.17222785949707,1.3884730339050293,-1.0
28,2.49937105178833,-1.6329210996627808,-1.0
29,8.129829406738281,-5.665205001831055,-1.0
30,4.8497796058654785,8.97202205657959,1.0
31,-0.4993317425251007,-18.66407585144043,1.0
32,-2.71282958984375,-4.120548725128174,-1.0
33,0.8670546412467957,-6.096520900726318,1.0
34,18.13919448852539,0.7355778813362122,-1.0
35,-8.942299842834473,-13.818129539489746,-1.0
36,5.457535266876221,13.8075532913208,1.0
37,-16.411699295043945,-3.628223419189453,1.0
38,14.464200019836426,-5.7722015380859375,-1.0
39,-1.0841282606124878,17.995277404785156,-1.0
40,7.117656707763672,7.2088775634765625,1.0
41,-5.2679762840271,2.8491578102111816,1.0
42,9.564518928527832,-7.682582378387451,-1.0
43,-0.14561140537261963,-5.6850504875183105,-1.0
44,-4.030030727386475,-21.384553909301758,1.0
45,0.3199905753135681,9.211270332336426,1.0
46,9.658564567565918,14.790589332580566,1.0
47,-6.52327823638916,1.7797629833221436,-1.0
48,6.646761894226074,2.658188581466675,-1.0
49,-2.446223258972168,16.241872787475586,-1.0
50,4.857010364532471,3.6541149616241455,1.0
51,-15.920408248901367,3.524055004119873,-1.0
52,-0.5492308735847473,5.378080368041992,1.0
53,0.08168955892324448,-5.618324279785156,-1.0
54,4.297511577606201,1.4692270755767822,1.0
55,-6.4162821769714355,-11.156526565551758,-1.0
56,-10.010042190551758,-16.24732208251953,1.0
57,-10.50236701965332,12.153497695922852,1.0
58,-7.36425256729126,-14.809770584106445,1.0
59,-18.48656463623047,1.1117655038833618,1.0
60,1.8569525480270386,-9.101886749267578,-1.0
61,6.692314624786377,5.426491737365723,1.0
62,11.227668762207031,-7.573917865753174,-1.0
63,-12.618721008300781,9.946435928344727,1.0
64,-6.006801128387451,-4.4312286376953125,1.0
65,-3.226855516433716,-1.2628974914550781,1.0
66,10.05809497833252,7.711734294891357,1.0
67,-1.0435484647750854,-6.880611896514893,-1.0
